3,7,1006,4056
3,7,1006,44056
3,7,1006,54056
3,10,1009,4523
3,10,1009,44523
3,10,1009,54523
3,10,1009,4694
3,10,1009,44694
3,10,1009,4485
3,10,1009,44485
3,10,1009,54485
3,9,1008,54801
3,9,1008,3282
3,9,1008,5033
3,9,1008,45033
3,9,1008,55033
3,9,1008,5067
3,9,1008,45067
3,10,1009,4631
3,10,1009,44631
3,10,1009,54631
3,6,1005,4600
3,8,1007,6377
3,8,1007,3781
3,8,1007,43781
3,8,1007,53781
3,10,1009,4525
3,10,1009,4512
3,10,1009,44512
3,10,1009,54512
3,4,1003,3759
3,9,1008,3336
3,9,1008,5066
3,9,1008,45066
3,8,1007,3807
3,8,1007,43807
3,8,1007,53807
3,7,1006,53947
3,9,1008,4344
3,9,1008,44344
3,7,1006,4063
3,7,1006,44063
3,6,1005,44723
3,6,1005,54723
3,10,1009,4543
3,10,1009,44543
3,9,1008,4822
3,9,1008,44822
3,9,1008,54822
3,4,1003,43859
3,10,1009,3093
3,10,1009,43093
3,10,1009,53093
3,10,1009,3103
3,10,1009,43103
3,10,1009,53103
3,7,1006,42313
3,7,1006,52313
3,9,1008,4281
3,9,1008,44281
3,9,1008,54281
3,7,1006,5974
3,7,1006,45974
3,7,1006,55974
3,7,1006,54066
3,10,1009,4575
3,10,1009,44575
3,10,1009,57554
3,10,1009,7163
3,10,1009,47163
3,9,1008,53286
3,2,1002,4892
3,1,1001,4479
3,13,1012,1837
3,11,1010,43414
3,8,1007,64107
3,7,1006,3994
3,7,1006,43994
3,7,1006,53994
3,8,1007,4605
3,10,1009,4515
3,10,1009,44515
3,10,1009,54515
3,10,1009,4581
3,10,1009,44581
3,11,1010,45642
3,12,1011,54362
3,10,1009,4462
3,10,1009,44462
3,10,1009,54462
3,10,1009,7634
3,10,1009,47634
3,8,1007,3802
3,8,1007,43802
3,8,1007,53802
3,10,1009,44475
3,10,1009,54475
3,4,1003,3420
3,9,1008,44823
3,8,1007,51104
3,9,1008,43547
3,9,1008,53547
3,9,1008,5161
3,9,1008,5144
3,4,1013,4932
3,4,1013,44932
3,4,1013,54932
3,3,1002,860
3,9,1008,5127
3,9,1008,45127
3,4,1003,45030
3,9,1008,45239
3,8,1007,4900
3,7,1006,52911
3,4,1013,5116
3,4,1013,45116
3,4,1013,55116
3,1,1001,4982
3,1,1001,44982
3,1,1001,45083
3,1,1001,55083
3,8,1007,4855
3,8,1007,44855
3,8,1007,4603
3,8,1007,44603
3,6,1005,48634
3,4,1013,4941
3,4,1013,44941
3,1,1001,5340
3,1,1001,5380
3,10,1009,3115
3,8,1007,4456
3,4,1003,5225
3,4,1003,45225
3,4,1003,55225
3,9,1008,5163
3,9,1008,55163
3,8,1007,51431
3,6,1005,55108
3,7,1006,52404
3,7,1006,42505
3,4,1013,5227
3,4,1013,45227
3,4,1003,5805
3,1,1001,2900
3,8,1007,41887
3,9,1008,5137
3,9,1008,55127
3,8,1007,41627
3,1,1001,5060
3,8,1007,1464
3,4,1003,5020
3,5,1004,50531
3,9,1008,45137
3,9,1008,55137
3,8,1007,4150
3,8,1007,51336
3,7,1006,45183
3,7,1006,55183
3,8,1007,4500
3,7,1006,43595
3,4,1013,5129
3,9,1008,55152
3,10,1009,53095
3,1,1001,5243
3,1,1001,5350
3,9,1008,45162
3,9,1008,55162
3,10,1009,3055
3,10,1009,43055
3,10,1009,53055
3,9,1008,5147
3,9,1008,55147
3,9,1008,65240
3,4,1013,65469
3,4,1003,5080
3,7,1006,5175
3,7,1006,45175
3,9,1008,5151
3,9,1008,55151
3,5,1004,5075
3,8,1007,1980
3,9,1008,5253
3,9,1008,45253
3,4,1003,1102
3,4,1003,41102
3,4,1003,51102
3,3,1002,5389
3,9,1008,5230
3,4,1013,4933
3,4,1013,44933
3,7,1006,2897
3,7,1006,42897
3,7,1006,52897
3,9,1008,45154
3,5,1004,559
3,1,1001,5086
3,1,1001,55086
3,9,1008,5240
3,4,1003,4939
3,3,1002,5839
3,10,1009,3047
3,10,1009,43047
3,7,1006,52952
3,9,1008,5200
3,3,1002,4895
3,3,1002,44895
3,3,1002,54895
3,9,1008,45229
3,10,1009,3096
3,10,1009,43096
3,1,1001,2719
3,9,1008,5171
3,1,1001,5379
3,5,1004,5410
3,10,1009,3052
3,10,1009,53052
3,5,1004,4885
3,5,1004,44885
3,7,1006,5184
3,7,1006,45184
3,7,1006,55184
3,7,1006,42153
3,1,1001,5150
3,1,1001,7120
3,2,1002,4870
3,8,1007,1414
3,7,1006,4977
3,7,1006,44977
3,7,1006,54977
3,10,1009,43046
3,10,1009,4585
3,6,1005,4723
3,8,1007,54611
3,4,1013,3790
3,5,1004,3049
3,8,1007,43229
3,8,1007,53229
3,8,1007,65288
3,10,1009,3053
3,10,1009,43053
3,10,1009,53053
3,10,1009,4522
3,10,1009,54522
3,8,1007,3229
3,5,1004,3090
3,4,1013,4359
3,7,1006,4773
3,7,1006,44773
3,7,1006,54773
3,10,1009,57981
3,9,1008,3142
3,9,1008,43142
3,7,1006,3997
3,7,1006,43997
3,7,1006,4042
3,7,1006,44042
3,7,1006,54042
3,3,1002,44906
3,11,1010,4124
3,11,1010,44172
3,11,1010,44173
3,11,1010,4067
3,11,1010,45291
3,10,1009,4524
3,10,1009,44524
3,10,1009,54524
3,9,1008,4811
3,10,1009,4473
3,10,1009,44473
3,10,1009,54473
3,9,1008,5133
3,9,1008,45133
3,9,1008,55133
3,5,1004,4480
3,10,1009,4644
3,10,1009,54504
3,9,1008,3286
3,9,1008,43286
3,5,1004,6429
3,9,1008,4844
3,9,1008,44844
3,6,1005,4660
3,4,1013,4923
3,4,1013,44923
3,4,1013,54923
3,3,1002,40869
3,8,1007,1894
3,8,1007,41894
3,8,1007,51894
3,7,1006,3083
3,7,1006,43083
3,7,1006,53083
3,8,1007,344
3,8,1007,40344
3,8,1007,50344
3,7,1006,3067
3,7,1006,43067
3,7,1006,53067
3,1,1001,43409
3,5,1004,46909
3,7,1006,2769
3,7,1006,3924
3,7,1006,43924
3,7,1006,53924
3,9,1008,44332
3,9,1008,4343
3,7,1006,4015
3,7,1006,44015
3,7,1006,54015
3,4,1013,4249
3,9,1008,4813
3,4,1003,3500
3,9,1008,4845
3,9,1008,44845
3,9,1008,4841
3,9,1008,44841
3,5,1004,5024
3,9,1008,44811
3,9,1008,54811
3,6,1005,3369
3,7,1006,2529
3,4,1003,3649
3,10,1009,44496
3,10,1009,54496
3,7,1006,54975
3,9,1008,3304
3,10,1009,44585
3,10,1009,4654
3,10,1009,44654
3,10,1009,54654
3,10,1009,44645
3,10,1009,54645
3,7,1006,2940
3,2,1002,930
3,5,1004,4569
3,10,1009,4562
3,10,1009,44562
3,9,1008,44813
3,9,1008,54813
3,4,1003,4220
3,9,1008,4795
3,9,1008,44795
3,9,1008,54795
3,10,1009,4675
3,10,1009,44675
3,9,1008,3267
3,9,1008,43267
3,9,1008,53267
3,9,1008,43345
3,7,1006,4762
3,10,1009,4655
3,10,1009,44655
3,10,1009,54655
3,10,1009,44677
3,4,1003,4229
3,5,1004,4886
3,5,1004,44886
3,4,1003,4850
3,5,1004,45017
3,2,1002,3044
3,7,1006,3932
3,7,1006,43932
3,7,1006,53932
3,9,1008,44292
3,9,1008,54292
3,7,1006,4052
3,7,1006,44052
3,7,1006,54052
3,7,1006,4755
3,7,1006,44755
3,7,1006,54755
3,9,1008,54823
3,9,1008,53282
3,6,1005,5107
3,4,1013,4935
3,1,1001,8210
3,8,1007,1028
3,8,1007,41028
3,8,1007,51028
3,3,1002,44036
3,3,1002,54036
3,7,1006,3927
3,7,1006,43927
3,7,1006,53927
3,4,1013,3809
3,10,1009,4527
3,10,1009,44527
3,10,1009,54527
3,10,1009,4537
3,10,1009,44537
3,10,1009,54537
3,10,1009,4551
3,10,1009,44551
3,10,1009,4593
3,4,1003,3489
3,5,1004,5017
3,4,1003,4720
3,5,1004,4420
3,5,1004,44420
3,5,1004,54420
3,5,1004,1206
3,6,1005,45135
3,6,1005,43400
3,8,1007,553
3,8,1007,40553
3,4,1003,137
3,4,1003,40137
3,4,1003,50137
3,5,1004,5004
3,5,1004,772
3,7,1006,53954
3,7,1006,4764
3,7,1006,44764
3,7,1006,54764
3,9,1008,4825
3,9,1008,44825
3,9,1008,54825
3,8,1007,3826
3,8,1007,53826
3,7,1006,2860
3,2,1002,959
3,7,1006,43942
3,7,1006,53942
3,7,1006,3931
3,7,1006,43931
3,7,1006,53931
3,7,1006,4771
3,7,1006,44771
3,7,1006,54771
3,2,1002,3169
3,10,1009,4531
3,10,1009,44531
3,10,1009,54531
3,9,1008,4823
3,8,1007,4622
3,4,1003,3730
3,8,1007,45003
3,8,1007,55003
3,9,1008,54814
3,7,1006,2580
3,7,1006,3935
3,7,1006,43935
3,7,1006,53935
3,10,1009,4503
3,10,1009,44503
3,10,1009,54503
3,10,1009,4482
3,10,1009,44482
3,10,1009,54482
3,5,1004,44430
3,5,1004,660
3,7,1006,3916
3,7,1006,43916
3,7,1006,53916
3,9,1008,4336
3,9,1008,44336
3,10,1009,47292
3,8,1007,3339
3,8,1007,43339
3,6,1005,4722
3,6,1005,44722
3,10,1009,44644
3,10,1009,54644
3,4,1013,3799
3,9,1008,3452
3,9,1008,43452
3,5,1004,55004
3,3,1002,4902
3,3,1002,44902
3,6,1005,5073
3,9,1008,5065
3,9,1008,45065
3,10,1009,7623
3,10,1009,47623
3,10,1009,57623
3,8,1007,1557
3,8,1007,51557
3,7,1006,3962
3,7,1006,43962
3,7,1006,53962
3,10,1009,4577
3,10,1009,44577
3,10,1009,44592
3,9,1008,4783
3,9,1008,44783
3,9,1008,54783
3,10,1009,4584
3,10,1009,44584
3,8,1007,43786
3,7,1006,4781
3,7,1006,44781
3,7,1006,54781
3,6,1005,7730
3,4,1003,64604
3,10,1009,4653
3,10,1009,44653
3,10,1009,54653
3,3,1002,47799
3,10,1009,4684
3,10,1009,44684
3,9,1008,43336
3,9,1008,53336
3,1,1001,1049
3,9,1008,4801
3,9,1008,44801
3,10,1009,4642
3,10,1009,4671
3,10,1009,44671
3,10,1009,54671
3,8,1007,3763
3,8,1007,53763
3,7,1006,2859
3,7,1006,42859
3,9,1008,4311
3,7,1006,4053
3,7,1006,44053
3,7,1006,54053
3,10,1009,4592
3,6,1005,4725
3,4,1003,3429
3,8,1007,4623
3,8,1007,44623
3,8,1007,54623
3,4,1013,3839
3,9,1008,4815
3,9,1008,44815
3,9,1008,54815
3,9,1008,43282
3,5,1004,4439
3,8,1007,2930
3,8,1007,42930
3,4,1003,4020
3,7,1006,3963
3,7,1006,43963
3,7,1006,53963
3,9,1008,44327
3,10,1009,4561
3,10,1009,44561
3,9,1008,3562
3,9,1008,43562
3,9,1008,53562
3,9,1008,4803
3,9,1008,44803
3,4,1003,4689
3,4,1003,44689
3,4,1003,54689
3,7,1006,44975
3,6,1005,4879
3,6,1005,4590
3,6,1005,4880
3,8,1007,3803
3,8,1007,43803
3,8,1007,53803
3,8,1007,65298
3,4,1013,3899
3,7,1006,3974
3,7,1006,43974
3,7,1006,53974
3,8,1007,44605
3,8,1007,54605
3,7,1006,3955
3,10,1009,4496
3,10,1009,44593
3,9,1008,54804
3,4,1013,4350
3,1,1001,4510
3,8,1007,1823
3,5,1004,51856
3,4,1003,195
3,4,1013,40494
3,8,1007,41412
3,8,1007,40875
3,8,1007,51664
3,8,1007,1794
3,1,1001,8873
3,10,1009,7524
3,7,1006,54762
3,7,1006,4735
3,7,1006,44735
3,7,1006,54735
3,7,1006,44762
3,7,1006,4763
3,7,1006,44763
3,7,1006,54763
3,9,1008,4847
3,9,1008,44847
3,10,1009,4563
3,10,1009,44563
3,5,1004,5007
3,5,1004,45007
3,9,1008,3317
3,9,1008,43317
3,9,1008,53317
3,8,1007,3806
3,8,1007,43806
3,8,1007,53806
3,7,1006,3913
3,7,1006,43913
3,7,1006,53913
3,4,1013,3890
3,7,1006,3964
3,7,1006,43964
3,7,1006,53964
3,7,1006,4045
3,7,1006,44045
3,7,1006,54045
3,7,1006,65289
3,8,1007,4611
3,8,1007,44611
3,10,1009,4514
3,10,1009,44514
3,10,1009,54514
3,2,1002,4369
3,5,1004,43260
3,7,1006,4064
3,7,1006,44064
3,10,1009,4573
3,10,1009,44573
3,9,1008,54791
3,1,1001,4520
3,1,1001,1050
3,8,1007,1492
3,8,1007,41492
3,8,1007,51492
3,6,1005,49811
3,10,1009,57008
3,10,1009,57018
3,5,1004,49724
3,4,1013,41153
3,5,1004,8964
3,5,1004,52813
3,7,1006,2491
3,7,1006,52491
3,2,1002,5216
3,4,1013,1685
3,7,1006,42588
3,2,1002,5646
3,7,1006,42223
3,9,1008,43621
3,9,1008,43631
3,7,1006,52446
3,7,1006,2060
3,7,1006,2536
3,7,1006,2706
3,7,1006,52876
3,7,1006,52310
3,9,1008,4814
3,9,1008,44814
3,9,1008,53332
3,5,1004,44410
3,5,1004,54410
3,9,1008,5034
3,9,1008,45034
3,9,1008,55034
3,9,1008,4316
3,9,1008,44316
3,7,1006,3941
3,7,1006,3957
3,7,1006,53957
3,7,1006,3926
3,7,1006,43926
3,7,1006,53926
3,10,1009,4493
3,12,1011,5384
3,12,1011,45384
3,10,1009,4564
3,10,1009,44564
3,10,1009,4591
3,10,1009,4587
3,10,1009,44587
3,10,1009,4682
3,6,1005,4731
3,6,1005,54731
3,2,1002,939
3,5,1004,3660
3,8,1007,5003
3,7,1006,4752
3,7,1006,44752
3,7,1006,54752
3,9,1008,4332
3,4,1013,3920
3,8,1007,44622
3,8,1007,54622
3,5,1004,3159
3,10,1009,4583
3,10,1009,44583
3,9,1008,55047
3,6,1005,2990
3,9,1008,55036
3,10,1009,44651
3,10,1009,7981
3,10,1009,47981
3,10,1009,53046
3,8,1007,3794
3,8,1007,43794
3,8,1007,53794
3,8,1007,3567
3,8,1007,43567
3,8,1007,53567
3,7,1006,3760
3,8,1007,4149
3,7,1006,4044
3,7,1006,44044
3,6,1005,8311
3,6,1005,48311
3,8,1007,55002
3,10,1009,4557
3,10,1009,44557
3,4,1003,3449
3,5,1004,5022
3,5,1004,55022
3,8,1007,3757
3,8,1007,43757
3,8,1007,53757
3,7,1006,3952
3,7,1006,43952
3,7,1006,53952
3,3,1002,3909
3,7,1006,4734
3,7,1006,44734
3,7,1006,54734
3,9,1008,3004
3,9,1008,43004
3,9,1008,4794
3,9,1008,44794
3,9,1008,54794
3,8,1007,826
3,8,1007,50826
3,10,1009,4544
3,10,1009,44544
3,4,1003,3439
3,5,1004,3379
3,10,1009,44682
3,8,1007,43754
3,8,1007,53754
3,8,1007,3816
3,8,1007,43816
3,8,1007,53816
3,7,1006,42771
3,7,1006,52771
3,2,1002,4170
3,4,1003,4992
3,4,1003,44992
3,4,1003,54992
3,5,1004,4380
3,5,1004,44380
3,9,1008,5043
3,9,1008,45043
3,9,1008,55043
3,6,1005,4650
3,4,1013,3829
3,5,1004,3029
3,9,1008,3345
3,4,1003,4016
3,4,1003,44016
3,4,1003,54016
3,9,1008,4326
3,9,1008,44326
3,9,1008,4791
3,9,1008,44791
3,5,1004,4390
3,7,1006,4061
3,7,1006,44061
3,7,1006,54061
3,7,1006,4744
3,7,1006,44744
3,9,1008,4835
3,9,1008,44835
3,4,1013,4280
3,9,1008,3327
3,9,1008,43327
3,8,1007,5094
3,8,1007,45094
3,8,1007,55094
3,4,1003,779
3,8,1007,50553
3,4,1003,1099
3,7,1006,3181
3,7,1006,43181
3,7,1006,53181
3,4,1003,40800
3,4,1003,800
3,4,1013,43320
3,4,1003,49729
3,7,1006,43329
3,7,1006,1100
3,4,1003,889
3,4,1003,40880
3,4,1003,880
3,7,1006,42847
3,7,1006,52847
3,7,1006,2291
3,7,1006,42291
3,7,1006,52291
3,7,1006,43390
3,8,1007,3824
3,8,1007,43824
3,9,1008,44295
3,6,1005,2267
3,6,1005,42267
3,6,1005,52267
3,2,1002,45941
3,7,1006,2313
3,7,1006,3971
3,7,1006,43971
3,7,1006,53971
3,7,1006,4054
3,7,1006,44054
3,7,1006,54054
3,10,1009,7292
3,5,1004,44390
3,5,1004,54390
3,10,1009,4627
3,10,1009,44627
3,10,1009,54627
3,10,1009,4505
3,10,1009,44505
3,10,1009,54505
3,2,1002,4370
3,8,1007,3786
3,9,1008,5054
3,9,1008,5052
3,9,1008,43304
3,9,1008,53304
3,7,1006,4062
3,7,1006,44062
3,10,1009,4507
3,10,1009,44507
3,10,1009,54507
3,9,1008,4831
3,9,1008,44831
3,10,1009,4471
3,10,1009,44471
3,4,1003,4740
3,4,1003,4820
3,7,1006,54754
3,4,1013,3700
3,7,1006,42942
3,9,1008,4342
3,9,1008,44342
3,10,1009,4491
3,10,1009,44491
3,10,1009,54491
3,12,1011,4893
3,4,1013,4250
3,3,1002,44712
3,6,1005,44725
3,9,1008,4833
3,9,1008,44833
3,5,1004,45004
3,2,1002,54715
3,10,1009,4652
3,10,1009,44652
3,10,1009,54652
3,9,1008,55052
3,10,1009,4672
3,10,1009,44672
3,10,1009,54672
3,10,1009,44642
3,10,1009,54642
3,10,1009,4643
3,10,1009,44643
3,10,1009,54643
3,10,1009,4673
3,10,1009,44673
3,8,1007,1993
3,8,1007,41993
3,8,1007,51993
3,8,1007,2437
3,8,1007,42437
3,7,1006,2939
3,5,1004,40772
3,5,1004,50772
3,5,1004,3843
3,9,1008,4327
3,7,1006,3933
3,7,1006,43933
3,7,1006,53933
3,10,1009,4511
3,10,1009,44511
3,10,1009,54511
3,4,1013,4289
3,8,1007,44621
3,8,1007,54621
3,10,1009,4594
3,10,1009,44594
3,10,1009,4484
3,10,1009,44484
3,10,1009,54484
3,7,1006,4560
3,2,1002,4715
3,11,1010,55061
3,6,1005,4130
3,6,1005,44130
3,11,1010,44153
3,7,1006,4975
3,9,1008,3293
3,9,1008,43293
3,9,1008,53293
3,5,1004,6333
3,5,1004,56333
3,10,1009,54673
3,10,1009,4633
3,10,1009,44633
3,10,1009,54633
3,4,1013,7559
3,9,1008,5037
3,9,1008,45037
3,9,1008,55037
3,10,1009,4651
3,10,1009,54651
3,9,1008,53782
3,4,1013,5025
3,4,1013,45025
3,9,1008,3782
3,9,1008,43782
3,8,1007,44615
3,10,1009,4534
3,10,1009,44534
3,7,1006,4751
3,7,1006,44751
3,7,1006,54751
3,10,1009,54534
3,10,1009,4572
3,10,1009,44572
3,6,1005,5279
3,5,1004,5011
3,5,1004,45011
3,9,1008,45036
3,10,1009,4683
3,10,1009,44683
3,4,1013,44935
3,3,1002,4035
3,3,1002,44035
3,3,1002,54035
3,9,1008,4305
3,9,1008,44305
3,9,1008,54305
3,9,1008,4276
3,9,1008,44276
3,9,1008,54276
3,4,1013,4090
3,9,1008,4812
3,9,1008,44812
3,9,1008,54812
3,4,1003,2280
3,8,1007,43795
3,8,1007,53795
3,8,1007,53827
3,8,1007,53785
3,9,1008,3295
3,9,1008,43295
3,7,1006,43955
3,7,1006,53955
3,10,1009,4457
3,10,1009,44457
3,10,1009,54457
3,8,1007,4884
3,8,1007,44884
3,7,1006,4754
3,7,1006,44754
3,3,1002,4714
3,3,1002,44714
3,10,1009,7554
3,10,1009,47554
3,9,1008,4824
3,9,1008,44824
3,9,1008,54824
3,10,1009,4545
3,10,1009,44545
3,6,1005,3360
3,6,1005,3000
3,6,1005,43000
3,6,1005,4580
3,7,1006,3145
3,7,1006,43145
3,7,1006,53145
3,4,1013,49709
3,4,1003,43015
3,4,1003,3015
3,8,1007,1506
3,8,1007,41506
3,8,1007,51506
3,5,1004,44946
3,7,1006,2847
3,5,1004,4702
3,5,1004,44702
3,8,1007,54615
3,7,1006,4753
3,7,1006,44753
3,7,1006,54753
3,4,1003,4995
3,4,1003,44995
3,4,1003,54995
3,5,1004,4489
3,8,1007,3797
3,8,1007,43797
3,8,1007,53797
3,8,1007,1054
3,8,1007,51054
3,8,1007,3349
3,8,1007,43349
3,6,1005,4724
3,6,1005,54724
3,5,1004,55011
3,6,1005,2014
3,6,1005,42014
3,6,1005,52014
3,9,1008,5064
3,9,1008,45064
3,8,1007,43764
3,9,1008,3235
3,9,1008,43235
3,9,1008,53235
3,8,1007,3024
3,8,1007,43024
3,8,1007,53024
3,8,1007,1394
3,8,1007,41394
3,8,1007,51394
3,7,1006,2332
3,7,1006,42332
3,7,1006,52332
3,7,1006,43976
3,7,1006,53976
3,7,1006,3983
3,7,1006,43983
3,7,1006,53983
3,5,1004,4190
3,10,1009,4535
3,10,1009,54535
3,10,1009,4481
3,10,1009,44481
3,10,1009,54481
3,7,1006,4782
3,7,1006,44782
3,7,1006,54782
3,4,1013,4270
3,5,1004,4499
3,13,1012,6978
3,12,1011,4008
3,7,1006,3914
3,7,1006,42301
3,5,1004,5315
3,8,1007,43761
3,8,1007,53761
3,8,1007,3752
3,8,1007,53752
3,8,1007,43762
3,8,1007,53762
3,7,1006,2590
3,6,1005,4139
3,5,1004,44704
3,5,1004,54704
3,4,1013,4070
3,4,1003,43745
3,4,1003,53745
3,7,1006,3207
3,7,1006,3972
3,7,1006,43972
3,7,1006,53972
3,7,1006,53997
3,4,1013,3930
3,4,1013,3990
3,7,1006,42623
3,7,1006,2063
3,10,1009,47022
3,8,1007,1244
3,8,1007,41441
3,7,1006,52797
3,8,1007,41733
3,7,1006,52741
3,7,1006,52796
3,7,1006,42134
3,8,1007,41305
3,9,1008,53633
3,1,1001,4717
3,6,1005,49604
3,6,1005,59604
3,2,1002,2609
3,5,1004,2619
3,4,1003,2369
3,5,1004,2630
3,7,1006,2509
3,4,1003,1550
3,8,1007,41929
3,8,1007,3764
3,8,1007,666
3,8,1007,40666
3,8,1007,50666
3,10,1009,4526
3,10,1009,44526
3,10,1009,54526
3,7,1006,4037
3,7,1006,4043
3,7,1006,44043
3,7,1006,54043
3,7,1006,4046
3,7,1006,44046
3,7,1006,54046
3,7,1006,3967
3,7,1006,53982
3,9,1008,44313
3,9,1008,54313
3,7,1006,3945
3,7,1006,43945
3,7,1006,53945
3,9,1008,4324
3,9,1008,44324
3,9,1008,4296
3,9,1008,44296
3,9,1008,54296
3,7,1006,3992
3,7,1006,43992
3,7,1006,3946
3,7,1006,43946
3,7,1006,53946
3,5,1004,40683
3,5,1004,40912
3,8,1007,41903
3,8,1007,41224
3,8,1007,51484
3,8,1007,51924
3,8,1007,41994
3,8,1007,41285
3,8,1007,41525
3,7,1006,52010
3,7,1006,2160
3,7,1006,2220
3,7,1006,2340
3,7,1006,52370
3,7,1006,2480
3,8,1007,1547
3,8,1007,41647
3,8,1007,51667
3,8,1007,51717
3,8,1007,51757
3,8,1007,51018
3,8,1007,1198
3,1,1001,51508
3,1,1001,1598
3,7,1006,2142
3,7,1006,52742
3,4,1003,2256
3,4,1003,1850
3,4,1003,42256
3,4,1003,40629
3,3,1002,41745
3,4,1003,52894
3,6,1005,42486
3,4,1013,40510
3,10,1009,3072
3,10,1009,43072
3,10,1009,53072
3,7,1006,43967
3,7,1006,53967
3,9,1008,4287
3,9,1008,44287
3,9,1008,54287
3,9,1008,4321
3,9,1008,44321
3,9,1008,44322
3,5,1004,1342
3,5,1004,41342
3,5,1004,51342
3,8,1007,1406
3,7,1006,52212
3,9,1008,53581
3,5,1004,40245
3,5,1004,44967
3,6,1005,58766
3,3,1002,180
3,7,1006,2786
3,7,1006,52522
3,3,1002,8279
3,9,1008,1369
3,8,1007,2710
3,2,1002,2649
3,8,1007,2419
3,9,1008,3303
3,9,1008,43303
3,9,1008,53303
3,8,1007,3815
3,8,1007,43815
3,8,1007,53815
3,8,1007,3825
3,8,1007,53825
3,4,1003,41343
3,9,1008,4286
3,9,1008,44286
3,9,1008,4325
3,9,1008,44325
3,9,1008,44311
3,9,1008,54311
3,3,1002,3919
3,4,1013,4110
3,7,1006,2588
3,7,1006,2803
3,7,1006,52803
3,6,1005,74
3,7,1006,5994
3,8,1007,41621
3,7,1006,2072
3,1,1001,48873
3,9,1008,3671
3,8,1007,51874
3,5,1004,40242
3,7,1006,2334
3,8,1007,9532
3,2,1002,59122
3,4,1003,52076
3,8,1007,42624
3,5,1004,52115
3,4,1003,2395
3,9,1008,40010
3,4,1013,41691
3,4,1003,51777
3,4,1003,50273
3,4,1013,45826
3,10,1009,7312
3,8,1007,41203
3,3,1002,5569
3,5,1004,9747
3,4,1013,8716
3,9,1008,43852
3,6,1005,9111
3,3,1002,50003
3,5,1004,48981
3,1,1001,239
3,4,1013,29
3,5,1004,9761
3,7,1006,42527
3,1,1001,55818
3,2,1002,5006
3,1,1001,7250
3,8,1007,51052
3,7,1006,43184
3,7,1006,3121
3,7,1006,53121
3,9,1008,3272
3,9,1008,43272
3,9,1008,53272
3,7,1006,3184
3,7,1006,53184
3,5,1004,2986
3,8,1007,41505
3,1,1001,40750
3,3,1002,40169
3,9,1008,5259
3,9,1008,65232
3,8,1007,45223
3,8,1007,55223
3,4,1003,6150
3,8,1007,45611
3,8,1007,55611
3,8,1007,42909
3,7,1006,52611
3,4,1003,9001
3,5,1004,5799
3,8,1007,3775
3,8,1007,43775
3,8,1007,53775
3,6,1005,64211
3,7,1006,3597
3,3,1002,61482
3,3,1002,61483
3,9,1008,55072
3,2,1002,4851
3,10,1009,5347
3,10,1009,45347
3,4,1013,43899
3,4,1013,43920
3,4,1013,50480
3,6,1005,46510
3,9,1008,5239
3,8,1007,5562
3,8,1007,43777
3,8,1007,54875
3,4,1013,44548
3,4,1013,44578
3,9,1008,6139
3,8,1007,55364
3,5,1004,49354
3,8,1007,65264
3,4,1013,58650
3,4,1013,5226
3,4,1013,45104
3,4,1003,5645
3,3,1002,64102
3,7,1006,50790
3,8,1007,5213
3,8,1007,45213
3,8,1007,55213
3,12,1011,3474
3,12,1011,43474
3,12,1011,54272
3,11,1010,4085
3,11,1010,44085
3,11,1010,54085
3,12,1011,43503
3,12,1011,3471
3,12,1011,43471
3,12,1011,53471
3,12,1011,3455
3,12,1011,53455
3,12,1011,43455
3,11,1010,2645
3,11,1010,42645
3,11,1010,52645
3,5,1004,7589
3,12,1011,1816
3,12,1011,51816
3,12,1011,41816
3,12,1011,3845
3,12,1011,53845
3,11,1010,5422
3,11,1010,45422
3,6,1005,5756
3,11,1010,4103
3,11,1010,44103
3,11,1010,54103
3,2,1002,54339
3,4,1013,54288
3,4,1003,44828
3,2,1002,50499
3,6,1005,45756
3,11,1010,40700
3,7,1006,7679
3,6,1005,5752
3,7,1006,7720
3,12,1011,4151
3,12,1011,44151
3,12,1011,53901
3,6,1005,45754
3,11,1010,4131
3,11,1010,5203
3,13,1012,4411
3,4,1003,6336
3,12,1011,5587
3,12,1011,45587
3,12,1011,55587
3,12,1011,43464
3,13,1012,6031
3,11,1010,5485
3,11,1010,8651
3,11,1010,48651
3,11,1010,45476
3,11,1010,55476
3,12,1011,4247
3,12,1011,44247
3,12,1011,54247
3,11,1010,4082
3,11,1010,44082
3,11,1010,54082
3,11,1010,4125
3,11,1010,44125
3,13,1012,6039
3,13,1012,6242
3,13,1012,46242
3,13,1012,56242
3,13,1012,6926
3,12,1011,5585
3,12,1011,45585
3,12,1011,55585
3,11,1010,5090
3,13,1012,4391
3,13,1012,44391
3,12,1011,53442
3,5,1004,7599
3,12,1011,5602
3,13,1012,4392
3,12,1011,43442
3,12,1011,3437
3,12,1011,53437
3,12,1011,43437
3,2,1002,45766
3,12,1011,4041
3,12,1011,44041
3,11,1010,4093
3,11,1010,44093
3,11,1010,54093
3,4,1003,49001
3,13,1012,4442
3,11,1010,45682
3,11,1010,55682
3,11,1010,3404
3,11,1010,43404
3,11,1010,53404
3,12,1011,4283
3,12,1011,54283
3,12,1011,44283
3,13,1012,6099
3,12,1011,3726
3,12,1011,43726
3,12,1011,53726
3,13,1012,43387
3,12,1011,4454
3,12,1011,44454
3,12,1011,54454
3,11,1010,4192
3,12,1011,4089
